step_order,x_t,y_t,z_t,x_dif,y_dif,z_dif,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
894,-559.0014630431011,-70.76756570029511,349.5106832645983,-2.268602956898917,-0.9823072997047859,-0.4728472645983288,-9.064556962840333,-84.46680784467165,97.45958028889483,-23.425868677193,64.48555895611804,8.80025140242895
895,-525.9663076888896,-59.2432926383748,354.3597666655885,-2.2472723111103505,-0.6073813616252011,0.27316533441143065,-7.513609573898075,-90.02757112639046,105.7946809759026,-34.68022340988182,80.67318948339839,10.938168208290566
896,-492.6784332811231,-63.061508273757795,338.8467194013584,-2.1261347188769264,-0.4353867262422,-1.5940964013584562,-11.839490928635856,-89.50104920114846,98.63796410557845,2.6935514671884464,61.735005578624516,-1.3913819058854862
897,-460.24428379725504,-56.089635792028304,338.3554955682353,-2.103138202744958,-0.11549520797169777,-1.490638568235397,-12.331669805870169,-94.30143636914315,103.09500426678329,3.5102603030138035,67.18103976518768,-3.4888822656594844
898,-426.3354665519863,-55.5717968847253,338.5938255102225,-1.914425448013617,-0.49842911527469624,-1.7478325102224517,-15.917334582504969,-98.8025291530535,107.1619568626186,4.601195593747511,57.297352590369975,-9.519543041458702
899,-428.4749019764501,-8.7773204749717,352.9965554534992,-2.1098620235499084,-1.1126645250281992,-0.6171944534991667,-23.71751562783088,-104.86096058531166,118.09461588673044,-34.01185559818468,51.04648715309532,18.13220091734669
900,-463.3982499138337,-7.454858260022,343.2091795617037,-2.102196086166316,-0.5308657399779992,-1.3821365617037031,-21.159515763214348,-96.02238794296794,106.24927343036315,-7.436827512210104,54.94632836766365,-5.823221029235256
901,-496.45895890665946,-4.635060702631,337.23781309756737,-2.184122093340534,-0.07544829736900027,-1.8273030975673805,-18.167472127853582,-88.80977245793878,97.48468124549633,6.3429589174811225,63.78676140265562,-2.0429527569204313
902,-530.3985513823205,-2.7501976261753,349.863345336083,-2.4207296176795126,-0.5836353738246998,-0.4618413360830118,-16.08412757096175,-89.23086169009598,102.67152934639842,-24.225905521904377,69.08904259210506,7.162253678821394
903,-563.4700242075887,-4.886556572556301,339.0684396069485,-2.3395487924112786,-0.2806884274436996,-1.6085356069485215,-15.565760824999654,-80.51066293554545,88.83627583518448,2.6500166400530407,65.6241455578231,-1.3500229066694034
904,-595.4628077270805,-9.1840212953873,351.3318251421133,-2.307209272919522,-1.3394517046125998,-0.6296391421133762,-15.696330422540816,-80.24604774153998,93.60545439927292,-28.623778433633873,57.553179757564976,13.698906953741878
905,-630.850904583804,-1.6112630445695,341.8704363321375,-2.665617416196028,0.04115004456950011,-1.2428463321375034,-12.63455940926084,-72.81796851387506,80.0981637830492,-2.335439889101912,74.43107039499141,5.300701536889509
906,-664.1019545930184,-2.2098029237837,341.37708127453845,-2.675598406981635,0.06407692378380014,-1.1786282745385392,-12.020605086750408,-67.89353723994475,73.19925885762095,0.6038689169169809,73.95275409993845,5.026853565411442
907,-697.3092334428441,-0.18523949328449998,349.1347309706217,-2.824563557155898,-0.22206450671550002,-0.3589949706217226,-10.795607792182937,-66.16404902290297,73.85406430108598,-16.556805593450918,78.98791336958945,-1.0181105595326854
908,-730.6488646953233,-2.0718579453220998,340.2785714816469,-3.014004304676746,0.15866094532209973,-1.3997614816469195,-10.671345099451186,-57.26358253001836,56.89935206489131,8.339418914015898,75.59609130028387,-0.6923645157059145
909,-730.3769406781829,-0.2099473712346,406.1804042857617,-3.0771013218170538,0.037705371234599994,-0.31632328576171176,-10.201917508114601,-62.171083891829156,60.53744426502556,-10.060476036301612,79.61723538772495,-5.153889607197344
910,-694.8728706028663,-8.2715702035793,409.84841032231975,-2.6688573971337064,-1.094957796420701,-0.2751383223197763,-12.746363216570444,-68.38348301128295,71.61672150776991,-24.21076356937342,62.548305971734024,18.566370862030176
911,-662.8460022257462,-8.339985492038998,395.4781622276584,-2.7238667742537928,-0.323814507961,-1.565784227658412,-13.617987185584036,-66.5701232554332,62.751845047062496,13.42369117510301,60.94693913998614,-5.848066327818501
912,-630.2609584774466,-5.5666490213102,403.7797897692592,-2.737973522553375,-0.5014839786897998,-0.8855357692592065,-13.748726505204298,-75.86178466196003,78.4344857915645,-10.241532256410514,66.01969346945668,-5.023720029037872
913,-596.2437257005263,-1.5030203798965,409.1617961473281,-2.542496299473669,-0.4373386201034999,-0.047383147328105224,-13.388567540983127,-82.28008662819236,88.81351582864147,-24.39821555899602,74.44923894341683,11.292275794937174
914,-563.424895914799,-6.8739866667088,397.1283856958764,-2.4545470852010567,-0.2888473332912005,-1.5390146958763467,-16.221794643809048,-82.10971369425022,83.34908038103272,4.837541728900869,61.04756262609336,-3.4732338336147506
915,-529.5828037000192,-9.2306340464052,399.1918413847052,-2.3537052999807884,-0.5060199535947003,-1.3786903847052372,-18.31130275551177,-87.44104877186727,89.93660517095068,-0.6576115100372356,54.37332573026077,3.1343412107996818
916,-496.18972246360147,-7.1952848676503,393.8667258267354,-2.2328905363985427,-0.08264413234969936,-1.867364826735411,-19.122422032202188,-89.59589786669943,90.46084499139096,12.640153537685665,57.90809899752461,-4.6133301998193925
917,-462.9080304173845,-7.7204555709457,394.82971391858604,-2.1536555826154427,-0.11094642905429986,-1.683595918586036,-21.19132452613,-94.67688058176886,95.61928074204455,10.84129428583916,54.75532242186707,-5.520642696876913
918,-429.72831082716925,-8.2463939732378,403.0371897868525,-2.2997751728307207,-0.3870520267621984,-1.2273887868525435,-23.726611468688507,-103.76019652687948,106.13015183919624,-9.61300824168938,50.994499664991835,13.066173449601562
919,-427.0948860447637,-53.012761443028396,405.4542442243653,-2.264801955236294,-0.40550455697160004,-0.6745352243653429,-14.77197366542401,-105.00288121272062,108.13718570415435,-14.498308639750244,63.24320413017443,15.306845213470924
920,-458.6749163944628,-59.8790861420257,408.3719092406875,-2.132247605537202,-1.0309918579742998,-0.4672722406875778,-13.835841604915618,-100.99956825651783,106.68431513515502,-24.08792409428369,58.80759498129919,3.1947820226516352
921,-494.5111136446532,-54.1853084290916,399.9141874358989,-2.4192233553467872,0.4137614290917,-0.6370804358988948,-8.382710888061133,-93.00653548614034,95.75187669946102,-2.5850185384765947,81.6013984637179,1.6365019937085885
922,-525.3451780677368,-68.0769338537713,394.06649298563514,-2.2759929322631933,-0.3288991462287072,-1.7966889856351145,-10.732781683102306,-85.18169751745477,85.86160253903411,12.007753989601177,60.62842519871286,-4.164117931058209
923,-560.2389998969091,-66.7207744966247,397.365289096708,-2.5507311030908113,0.10469949662470412,-1.2089210967080248,-7.740518060556325,-82.66425830744073,84.05197127895113,3.701074361115439,73.37302122812147,-3.8947970894622554
924,-590.363276477288,-76.5295889623055,409.368712890832,-2.2577765227119926,-1.193645037694509,-0.3806558908319744,-8.488739565274189,-82.30109466874045,89.09234366587964,-26.862755251161467,61.71521826010145,-0.4127099108283153
925,-625.0603360804914,-79.40582528465879,395.743523212753,-2.634521919508529,-0.2684767153412082,-1.5993702127530014,-7.2811966663511685,-72.0166812156891,70.35684898156431,10.412314807929794,64.46741282614013,-6.979758508648384
926,-659.9205714378891,-76.31942557836679,399.48898906406197,-2.858739562110941,0.1593195783667909,-0.8783310640619675,-4.53405851577606,-69.39144669952589,68.08544437263606,2.2642343572030437,80.29569913380172,-9.115064717348579
927,-691.814985730611,-86.221424900955,398.09842635742046,-2.9404272693889197,-0.29848009904499406,-1.1992643574205317,-5.451841897804349,-63.316125862653884,58.855818066836434,8.25319457654014,68.01790600667475,4.416679985315868
928,-725.6870582251753,-84.5671323834893,404.9706279482592,-3.0839177748247266,-0.17507561651071057,-0.3029639482592188,-3.431511169588326,-61.65112713561578,59.17966603918524,-6.884805523993527,80.49904563129547,6.495408519683335
929,-626.4648695749745,-303.3772500433891,345.1194794042705,-2.7582424250255144,-0.4254949566108621,-0.20756440427049938,18.589385817807884,-63.99139337859371,68.95379049265796,-6.232796818894492,100.8397505262353,-6.665592972470616
930,-654.597088758389,-322.6500546563304,337.7541279712251,-2.8697732416110284,-0.5682393436696316,-1.0018379712250862,17.88081332686333,-55.6357851365348,53.50955501982063,14.594327935547074,91.55317591742404,3.614764672340035
931,-656.0716723774478,-319.1976140038784,290.7882464132183,-2.6561876225521246,-0.7819659961215848,-0.21888841321828068,18.81077397149903,-58.62396342739351,69.46671831320417,-14.403540093849973,99.42178976920925,-9.696304130244195
932,-625.197199732823,-300.1122749085654,298.5495897160966,-2.2053762671769164,-0.9293780914346144,0.8748862839033791,19.28791289979061,-64.5728567692805,82.43745631596818,-36.84303188161892,106.61400255313713,-0.9240589426102851
933,-595.4159817203221,-293.7271289807424,286.9493100068372,-2.297607279677891,-1.001670019257574,-0.45422600683718883,16.57353898683203,-67.006193884399,80.56790774242816,-9.973643516832878,88.71835664740317,9.644708993330022
934,-565.9928332419037,-273.362497788795,296.338679260253,-2.149298758096279,-1.1167042112049899,0.4881787397470134,17.488487877617196,-73.26545809560818,93.44912160829517,-34.28213948253118,99.40362664685492,-3.812566492489332
935,-535.8737263122949,-254.21544181412608,298.47048196330076,-2.106681687705077,-0.8367211858739267,0.9447970366992422,18.081130383624014,-77.31810130161517,99.93961515297086,-41.5163882299554,107.35892269144352,-3.3770201849498536
936,-507.36540965207047,-242.1150099540669,286.21535352103797,-2.428542347929522,-0.289857045933104,-0.2824505210379584,16.650773413265405,-79.33128216003553,96.62950296751283,-12.249296983018937,101.48860987531859,9.327055256841813
937,-476.7400929719056,-231.5599032124282,285.1076540457647,-2.2058610280943185,-0.584927787571786,-0.5497840457647385,14.17815892178439,-84.01919182595003,101.68981903491013,-10.66396032477189,90.71577640637824,7.215000683601866
938,-447.7445974784602,-213.5661151838088,289.59415110487055,-2.1953535215398006,-0.5537618161911837,-0.12090610487058484,14.349110818272257,-89.61135840624736,109.36922469719855,-21.070434821601953,96.69586898339398,8.130776335774327
939,-417.6125079911581,-196.4198395219339,294.7876730350542,-1.9874120088418863,-0.6110244780660992,0.48168596494582516,14.06332779327198,-95.23403077803545,117.1465606613263,-33.06080126269997,100.21591855578444,-8.267920737486778
940,-385.6578354683062,-187.6266715702456,298.8772311792683,-1.6497025316938334,-1.3392094297543906,0.358677820731657,9.507879629179747,-101.7963031378497,124.81093194974285,-41.92492169931757,83.82101548006868,2.2165785576802035
941,-365.1950029172129,-219.785204793014,288.8040119319223,-2.2822090827871193,0.16480979301400112,0.1300020680777152,22.060187681390182,-97.4136481902914,116.294622288759,-18.711666979203912,112.09408341635726,3.6756476524558948
942,-389.7534626576585,-247.22721497143678,299.3909967027195,-1.4927313423415285,-1.394652028563229,0.6184212972804062,18.86897025689024,-96.39088732657468,120.71128868349304,-44.1240907502276,90.63557956185274,-6.830036626099308
943,-418.786108682698,-267.1386234607329,285.4609835390675,-2.1012013173020136,-0.7663935392670282,-0.650634539067596,19.693248409510268,-88.73200794277398,106.8663762964956,-11.785374631421229,89.37322072728288,6.345782974040163
944,-447.5476114193863,-280.31915930932837,295.3521365648069,-2.0308905806136863,-0.9330416906715868,0.4423184351931013,22.702372802691652,-85.98883305272267,108.31377128539373,-34.6253005648576,101.85600798079471,-2.0661971857954033
945,-476.3888260511836,-294.5195599054728,285.6406817230685,-2.519943948816376,-0.08589709452718353,-0.11160872306857073,24.900410608590988,-78.17831873960291,95.02518104648234,-10.354355886920478,112.07944071296777,10.492877955883685
946,-503.76351635759596,-317.7746780833096,289.831043237822,-2.290011642403954,-0.8037749166903723,-0.011508237822056344,24.0003285561934,-76.03373693226217,93.95424821601081,-19.701705413453173,102.10054679447536,8.431364777024655
947,-531.2999421238192,-335.8435272204875,284.10476268889687,-2.4376268761808433,-0.5096097795125161,-0.5666596888968911,24.63317215448556,-69.66041062821013,83.33096220303547,-4.56052480058778,102.91317070376269,6.279695005398752
948,-557.6693393802196,-355.0726360249459,298.7631190510407,-1.8069096197804129,-1.5178189750540696,0.7641229489593115,24.758610066498107,-69.25410632562087,89.30137149133081,-38.93678429103322,100.30362985117816,6.498057153661834
949,-586.9044283655879,-371.8436346713481,282.8937563936632,-2.6818216344120174,-0.5015283286518297,-0.7760713936631873,25.76643333490568,-59.74864489331281,68.37535495851355,2.925111028990934,105.043367261735,2.2270294630705636
950,-615.199645574316,-389.7494982657087,285.2227971330675,-2.762781425684011,-0.5347997342912549,-0.4051631330675036,26.313990816936197,-55.79597626480294,62.85348355700872,0.03366057828396545,106.66885306305716,9.92982750487949
951,-566.7731609810619,-451.2273933872603,294.04202260356186,-2.3587480189380585,-0.8447456127397004,0.5480103964380874,34.59821285337187,-57.877813839250855,69.81814594587895,-23.20777897487174,121.7050132795206,-2.5417814696937673
952,-540.5119690969891,-430.30544290234207,297.1868335863893,-2.1128469030109045,-1.0400660976579275,0.9338714136106887,34.084806199029686,-63.435544278545194,80.09504078184592,-34.559214945755016,119.43553451727936,-15.31424918415785
953,-513.1497410050916,-416.4327590807538,279.37390842874123,-2.439392994908303,-0.6883689192462157,-1.0655584287412694,31.724690633916563,-62.95833929771867,72.31729810075853,8.974408074813823,102.62945729357828,3.856394269979632
954,-490.21142341715216,-389.6470649020249,285.7622352704766,-2.5124965828478025,-0.3843680979750843,-0.0822722704766079,32.928121959275764,-69.10965111643455,83.13524701775607,-7.615816542362028,115.38458406685022,9.162876781392173
955,-464.61744947891157,-364.75833974479247,294.2671480313478,-2.182024521088408,-0.6903582552074568,0.7453609686521645,33.33713095123095,-75.52371091226757,95.41978460765706,-31.678381698262815,121.82691986782446,-10.953959143844973
956,-437.2517761291782,-352.0678349209851,281.6715113095719,-2.230526870821791,-0.6645630790148971,-0.7943743095718787,30.037200807411782,-77.5781290493963,93.00098973770851,-1.661708325851421,101.8345905118061,1.6482315441339008
957,-412.188737279517,-325.1355700099019,298.7028358110571,-1.6869257204829182,-1.0443289900980517,0.987505188942805,31.05872143896831,-85.61443215374054,109.88662784019309,-44.30501838244642,112.45790028781305,2.2410897834984937
958,-387.9115996526843,-305.1459352702682,291.8134105371757,-2.0870813473156318,-0.7325407297317383,0.3580074628243324,30.054686632467057,-89.12169012391955,109.86166274930942,-26.51295134070185,110.30018469500622,-5.764851918091068
959,-361.31236930616524,-286.8684836765793,294.335121393711,-1.7902596938346846,-1.0285423234207087,0.46192660628901194,27.670324722657078,-95.04359908379656,116.74753272631393,-32.03755740508282,101.64894105351473,-5.919711844495246
960,-336.0484862752215,-262.6251416697783,281.6321744251899,-2.249761724778523,-0.009942330221690554,-0.6600624251898921,27.641107712211824,-95.18282424955417,111.86085020170174,-2.538133745738487,106.61745741536377,-0.3154357019770093
